Origin Code,Destination Code,Connection Airport Codes,Departure Date,Arrival Date,Cabin Type,RBD,Points Per Adult,Tax Per Adult,Flight Duration(s),StopOvers,Transition Time,Aircraft Details,Equipment,Remaining Seats,Designated Class,Source,TimeStamp
SYD,SIN,Direct flight,2024-10-17 15:50:00,2024-10-17 21:05:00,PremiumEconomy,P,59000,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,PremiumEconomy,QF,2023-11-19 00:59:02
SYD,SIN,Direct flight,2024-10-17 15:50:00,2024-10-17 21:05:00,First,Z,107700,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,First,QF,2023-11-19 00:59:02
SYD,SIN,Direct flight,2024-10-17 16:10:00,2024-10-17 21:30:00,Economy,X,25200,$137.16,08h 20m,0,00h 00m,QF1(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:02
SYD,SIN,"SYD-PER, PER-SIN","2024-10-18 08:20:00, 2024-10-18 11:50:00","2024-10-18 10:20:00, 2024-10-18 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:07
SYD,SIN,Direct flight,2024-10-18 11:25:00,2024-10-18 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF81(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:07
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-18 14:25:00, 2024-10-18 23:05:00","2024-10-18 20:15:00, 2024-10-19 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:07
SYD,SIN,Direct flight,2024-10-18 15:50:00,2024-10-18 21:05:00,First,Z,107700,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,First,QF,2023-11-19 00:59:07
SYD,SIN,Direct flight,2024-10-18 15:50:00,2024-10-18 21:05:00,PremiumEconomy,P,59000,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,PremiumEconomy,QF,2023-11-19 00:59:07
SYD,SIN,Direct flight,2024-10-18 16:10:00,2024-10-18 21:30:00,Economy,X,25200,$137.16,08h 20m,0,00h 00m,QF1(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:07
SYD,SIN,"SYD-PER, PER-SIN","2024-10-19 08:20:00, 2024-10-19 11:50:00","2024-10-19 10:20:00, 2024-10-19 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:11
SYD,SIN,Direct flight,2024-10-19 11:25:00,2024-10-19 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:11
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-19 14:25:00, 2024-10-19 23:05:00","2024-10-19 20:15:00, 2024-10-20 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:11
SYD,SIN,Direct flight,2024-10-19 16:10:00,2024-10-19 21:30:00,Economy,X,25200,$137.16,08h 20m,0,00h 00m,QF1(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:11
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-19 22:10:00, 2024-10-20 09:05:00","2024-10-20 04:00:00, 2024-10-20 10:15:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 10m",1,"05h 04m, 00h 00m","MH140(Malaysia Airlines), MH611(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:11
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-19 22:10:00, 2024-10-20 10:10:00","2024-10-20 04:00:00, 2024-10-20 11:25:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"06h 10m, 00h 00m","MH140(Malaysia Airlines), MH627(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:11
SYD,SIN,"SYD-PER, PER-SIN","2024-10-20 08:20:00, 2024-10-20 11:50:00","2024-10-20 10:20:00, 2024-10-20 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:17
SYD,SIN,Direct flight,2024-10-20 11:25:00,2024-10-20 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:17
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-20 14:25:00, 2024-10-20 23:05:00","2024-10-20 20:15:00, 2024-10-21 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:17
SYD,SIN,Direct flight,2024-10-20 16:10:00,2024-10-20 21:30:00,Economy,X,25200,$137.16,08h 20m,0,00h 00m,QF1(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:17
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-20 22:10:00, 2024-10-21 07:50:00","2024-10-21 04:00:00, 2024-10-21 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"03h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:17
SYD,SIN,"SYD-PER, PER-SIN","2024-10-21 08:20:00, 2024-10-21 11:50:00","2024-10-21 10:20:00, 2024-10-21 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:21
SYD,SIN,Direct flight,2024-10-21 11:25:00,2024-10-21 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:21
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-21 14:25:00, 2024-10-21 23:05:00","2024-10-21 20:15:00, 2024-10-22 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:21
SYD,SIN,Direct flight,2024-10-21 16:10:00,2024-10-21 21:30:00,Economy,X,25200,$137.16,08h 20m,0,00h 00m,QF1(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:21
SYD,SIN,"SYD-PER, PER-SIN","2024-10-22 08:20:00, 2024-10-22 11:50:00","2024-10-22 10:20:00, 2024-10-22 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:26
SYD,SIN,Direct flight,2024-10-22 11:25:00,2024-10-22 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:26
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-22 14:25:00, 2024-10-22 23:05:00","2024-10-22 20:15:00, 2024-10-23 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:26
SYD,SIN,Direct flight,2024-10-22 16:10:00,2024-10-22 21:30:00,Economy,X,25200,$137.16,08h 20m,0,00h 00m,QF1(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:26
SYD,SIN,"SYD-PER, PER-SIN","2024-10-23 08:20:00, 2024-10-23 11:50:00","2024-10-23 10:20:00, 2024-10-23 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:31
SYD,SIN,Direct flight,2024-10-23 11:25:00,2024-10-23 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:31
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-23 14:25:00, 2024-10-23 23:05:00","2024-10-23 20:15:00, 2024-10-24 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:31
SYD,SIN,Direct flight,2024-10-23 15:50:00,2024-10-23 21:05:00,PremiumEconomy,P,59000,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,PremiumEconomy,QF,2023-11-19 00:59:31
SYD,SIN,Direct flight,2024-10-23 16:10:00,2024-10-23 21:30:00,Economy,X,25200,$137.16,08h 20m,0,00h 00m,QF1(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:31
SYD,SIN,"SYD-PER, PER-SIN","2024-10-24 08:20:00, 2024-10-24 11:50:00","2024-10-24 10:20:00, 2024-10-24 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:36
SYD,SIN,Direct flight,2024-10-24 11:25:00,2024-10-24 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:36
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-24 14:25:00, 2024-10-24 23:05:00","2024-10-24 20:15:00, 2024-10-25 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:36
SYD,SIN,Direct flight,2024-10-24 15:50:00,2024-10-24 21:05:00,PremiumEconomy,P,59000,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,PremiumEconomy,QF,2023-11-19 00:59:36
SYD,SIN,Direct flight,2024-10-24 15:50:00,2024-10-24 21:05:00,First,Z,107700,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,First,QF,2023-11-19 00:59:36
SYD,SIN,"SYD-PER, PER-SIN","2024-10-25 06:25:00, 2024-10-25 11:50:00","2024-10-25 08:25:00, 2024-10-25 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"03h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:40
SYD,SIN,"SYD-PER, PER-SIN","2024-10-25 08:20:00, 2024-10-25 11:50:00","2024-10-25 10:20:00, 2024-10-25 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:40
SYD,SIN,Direct flight,2024-10-25 11:25:00,2024-10-25 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF81(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:40
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-25 14:25:00, 2024-10-25 23:05:00","2024-10-25 20:15:00, 2024-10-26 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:40
SYD,SIN,Direct flight,2024-10-25 15:50:00,2024-10-25 21:05:00,PremiumEconomy,P,59000,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,PremiumEconomy,QF,2023-11-19 00:59:40
SYD,SIN,Direct flight,2024-10-25 15:50:00,2024-10-25 21:05:00,First,Z,107700,$292.35,08h 15m,0,00h 00m,BA16(British Airways),-,-,First,QF,2023-11-19 00:59:40
SYD,SIN,"SYD-PER, PER-SIN","2024-10-26 08:20:00, 2024-10-26 11:50:00","2024-10-26 10:20:00, 2024-10-26 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"01h 30m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:47
SYD,SIN,Direct flight,2024-10-26 11:25:00,2024-10-26 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:47
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-26 14:25:00, 2024-10-26 23:05:00","2024-10-26 20:15:00, 2024-10-27 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:47
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-26 22:10:00, 2024-10-27 09:10:00","2024-10-27 04:00:00, 2024-10-27 10:20:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 10m",1,"05h 10m, 00h 00m","MH140(Malaysia Airlines), MH611(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:47
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-26 22:10:00, 2024-10-27 10:50:00","2024-10-27 04:00:00, 2024-10-27 11:55:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"06h 49m, 00h 00m","MH140(Malaysia Airlines), MH627(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:47
SYD,SIN,"SYD-PER, PER-SIN","2024-10-27 08:20:00, 2024-10-27 12:25:00","2024-10-27 10:10:00, 2024-10-27 17:45:00","Economy, Economy","X, X",25200,$166.05,"04h 49m, 05h 19m",1,"02h 15m, 00h 00m","QF643(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:59:52
SYD,SIN,Direct flight,2024-10-27 12:30:00,2024-10-27 17:50:00,Economy,X,25200,$137.16,08h 20m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:59:52
SYD,SIN,"SYD-TPE, TPE-SIN","2024-10-27 22:10:00, 2024-10-28 08:20:00","2024-10-28 04:20:00, 2024-10-28 13:05:00","Economy, Economy","X, X",50200,$197.36,"09h 09m, 04h 45m",1,"04h 00m, 00h 00m","CI52(China Airlines Ltd.), CI753(China Airlines Ltd.)",-,-,Economy,QF,2023-11-19 00:59:52
SYD,SIN,"SYD-TPE, TPE-SIN","2024-10-27 22:10:00, 2024-10-28 08:20:00","2024-10-28 04:20:00, 2024-10-28 13:05:00","PremiumEconomy, PremiumEconomy","Z, Z",93500,$197.36,"09h 09m, 04h 45m",1,"04h 00m, 00h 00m","CI52(China Airlines Ltd.), CI753(China Airlines Ltd.)",-,-,PremiumEconomy,QF,2023-11-19 00:59:52
SYD,SIN,"SYD-KUL, KUL-SIN","2024-10-27 22:15:00, 2024-10-28 07:50:00","2024-10-28 03:50:00, 2024-10-28 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 35m, 01h 15m",1,"04h 00m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:59:52
